Level	Rule Name	Subject	Property	Value
WARN	missing_definition	has_completed	definition	
WARN	missing_definition	has_not_completed	definition	
WARN	missing_definition	lacks_part	definition	
WARN	missing_definition	lacks_plasma_membrane_part	definition	
WARN	missing_definition	has_relative_magnitude	definition	
WARN	missing_definition	has_gene_template	definition	
WARN	missing_definition	lacks_part	definition	
WARN	missing_definition	preferred term when talking about an instance of this class in Homo sapiens	definition	
WARN	missing_definition	latin term	definition	
WARN	missing_definition	plural term	definition	
WARN	missing_definition	channel for	definition	
WARN	missing_definition	channels_from	definition	
WARN	missing_definition	channels_into	definition	
WARN	missing_definition	extends_fibers_into	definition	
WARN	missing_definition	protects	definition	
WARN	missing_definition	sexually_homologous_to	definition	
WARN	missing_definition	subdivision of	definition	
WARN	missing_definition	transitively_connected to	definition	
WARN	missing_definition	trunk_part_of	definition	
WARN	missing_definition	immediate_transformation_of	definition	
WARN	missing_definition	subset_property	definition	
WARN	missing_definition	synonym_type_property	definition	
WARN	missing_definition	consider	definition	
WARN	missing_definition	has_alternative_id	definition	
WARN	missing_definition	has_broad_synonym	definition	
WARN	missing_definition	database_cross_reference	definition	
WARN	missing_definition	has_exact_synonym	definition	
WARN	missing_definition	has_narrow_synonym	definition	
WARN	missing_definition	has_obo_namespace	definition	
WARN	missing_definition	has_related_synonym	definition	
WARN	missing_definition	has_synonym_type	definition	
WARN	missing_definition	in_subset	definition	
WARN	missing_definition	shorthand	definition	
WARN	duplicate_scoped_synonym	protein-containing complex	has_exact_synonym	protein-protein complex
WARN	duplicate_scoped_synonym	protein-containing complex	has_narrow_synonym	protein-protein complex
WARN	duplicate_scoped_synonym	zygote stage	has_exact_synonym	fertilized egg stage
WARN	duplicate_scoped_synonym	zygote stage	has_related_synonym	fertilized egg stage
WARN	duplicate_scoped_synonym	respiratory tube	has_exact_synonym	segment of tracheobronchial tree
WARN	duplicate_scoped_synonym	respiratory tube	has_narrow_synonym	segment of tracheobronchial tree
WARN	duplicate_scoped_synonym	ventral part of telencephalon	has_exact_synonym	subpallium
WARN	duplicate_scoped_synonym	ventral part of telencephalon	has_narrow_synonym	subpallium
WARN	duplicate_scoped_synonym	respiratory system	has_exact_synonym	apparatus respiratorius
WARN	duplicate_scoped_synonym	respiratory system	has_related_synonym	apparatus respiratorius
WARN	duplicate_scoped_synonym	axon tract	has_narrow_synonym	nerve tract
WARN	duplicate_scoped_synonym	axon tract	has_related_synonym	nerve tract
WARN	duplicate_scoped_synonym	glomerular capsule	has_exact_synonym	Bowman's capsule
WARN	duplicate_scoped_synonym	glomerular capsule	has_related_synonym	Bowman's capsule
WARN	duplicate_scoped_synonym	wall of intestine	has_exact_synonym	bowel wall
WARN	duplicate_scoped_synonym	wall of intestine	has_related_synonym	bowel wall
WARN	duplicate_scoped_synonym	abdominal aorta	has_exact_synonym	abdominal part of aorta
WARN	duplicate_scoped_synonym	abdominal aorta	has_exact_synonym	pars abdominalis aortae
WARN	duplicate_scoped_synonym	abdominal aorta	has_related_synonym	abdominal part of aorta
WARN	duplicate_scoped_synonym	abdominal aorta	has_related_synonym	pars abdominalis aortae
WARN	duplicate_scoped_synonym	right common carotid artery plus branches	has_exact_synonym	right common carotid artery
WARN	duplicate_scoped_synonym	right common carotid artery plus branches	has_related_synonym	right common carotid artery
WARN	duplicate_scoped_synonym	left common carotid artery plus branches	has_exact_synonym	left common carotid artery
WARN	duplicate_scoped_synonym	left common carotid artery plus branches	has_related_synonym	left common carotid artery
WARN	duplicate_scoped_synonym	dilatator pupillae	has_exact_synonym	dilator pupillae muscle
WARN	duplicate_scoped_synonym	dilatator pupillae	has_related_synonym	dilator pupillae muscle
WARN	duplicate_scoped_synonym	nerve fiber layer of retina	has_exact_synonym	optic fiber layer
WARN	duplicate_scoped_synonym	nerve fiber layer of retina	has_related_synonym	optic fiber layer
WARN	duplicate_scoped_synonym	vestibulo-auditory system	has_exact_synonym	vestibuloauditory system
WARN	duplicate_scoped_synonym	vestibulo-auditory system	has_related_synonym	vestibuloauditory system
WARN	duplicate_scoped_synonym	endocrine gland	has_exact_synonym	ductless gland
WARN	duplicate_scoped_synonym	endocrine gland	has_related_synonym	ductless gland
WARN	duplicate_scoped_synonym	esophagus mucosa	has_exact_synonym	tunica mucosa oesophagi
WARN	duplicate_scoped_synonym	esophagus mucosa	has_related_synonym	tunica mucosa oesophagi
WARN	duplicate_scoped_synonym	vestibulocochlear ganglion	has_exact_synonym	auditory ganglion
WARN	duplicate_scoped_synonym	vestibulocochlear ganglion	has_related_synonym	auditory ganglion
WARN	duplicate_scoped_synonym	amniotic mesoderm	has_exact_synonym	amnionic mesoderm
WARN	duplicate_scoped_synonym	amniotic mesoderm	has_related_synonym	amnionic mesoderm
WARN	duplicate_scoped_synonym	dentition	has_exact_synonym	teeth
WARN	duplicate_scoped_synonym	dentition	has_related_synonym	teeth
WARN	duplicate_scoped_synonym	brachiocephalic vein	has_exact_synonym	innominate vein
WARN	duplicate_scoped_synonym	brachiocephalic vein	has_related_synonym	innominate vein
WARN	duplicate_scoped_synonym	biliary ductule	has_exact_synonym	biliary ductule
WARN	duplicate_scoped_synonym	biliary ductule	has_related_synonym	biliary ductule
WARN	duplicate_scoped_synonym	cardiac vein	has_exact_synonym	coronary vein
WARN	duplicate_scoped_synonym	cardiac vein	has_related_synonym	coronary vein
WARN	duplicate_scoped_synonym	kidney pyramid	has_exact_synonym	Malpighian pyramid
WARN	duplicate_scoped_synonym	kidney pyramid	has_related_synonym	Malpighian pyramid
WARN	duplicate_scoped_synonym	pharyngeal arch artery	has_exact_synonym	pharyngeal arch artery
WARN	duplicate_scoped_synonym	pharyngeal arch artery	has_related_synonym	pharyngeal arch artery
WARN	duplicate_scoped_synonym	anatomical projection	has_exact_synonym	projection
WARN	duplicate_scoped_synonym	anatomical projection	has_narrow_synonym	projection
WARN	duplicate_scoped_synonym	gastroesophageal sphincter	has_exact_synonym	cardiac sphincter
WARN	duplicate_scoped_synonym	gastroesophageal sphincter	has_exact_synonym	gastroesophageal sphincter
WARN	duplicate_scoped_synonym	gastroesophageal sphincter	has_related_synonym	cardiac sphincter
WARN	duplicate_scoped_synonym	gastroesophageal sphincter	has_related_synonym	gastroesophageal sphincter
WARN	duplicate_scoped_synonym	interventricular septum membranous part	has_exact_synonym	membranous interventricular septum
WARN	duplicate_scoped_synonym	interventricular septum membranous part	has_related_synonym	membranous interventricular septum
WARN	duplicate_scoped_synonym	interventricular septum muscular part	has_exact_synonym	muscular interventricular septum
WARN	duplicate_scoped_synonym	interventricular septum muscular part	has_related_synonym	muscular interventricular septum
WARN	duplicate_scoped_synonym	hypoglossal nerve root	has_exact_synonym	central part of hypoglossal nerve
WARN	duplicate_scoped_synonym	hypoglossal nerve root	has_exact_synonym	hypoglossal nerve fibers
WARN	duplicate_scoped_synonym	hypoglossal nerve root	has_exact_synonym	root of hypoglossal nerve
WARN	duplicate_scoped_synonym	hypoglossal nerve root	has_related_synonym	central part of hypoglossal nerve
WARN	duplicate_scoped_synonym	hypoglossal nerve root	has_related_synonym	hypoglossal nerve fibers
WARN	duplicate_scoped_synonym	hypoglossal nerve root	has_related_synonym	root of hypoglossal nerve
WARN	duplicate_scoped_synonym	perirenal fat	has_exact_synonym	perirenal fascia
WARN	duplicate_scoped_synonym	perirenal fat	has_related_synonym	perirenal fascia
WARN	duplicate_scoped_synonym	outflow part of right ventricle	has_exact_synonym	pulmonary conus
WARN	duplicate_scoped_synonym	outflow part of right ventricle	has_related_synonym	pulmonary conus
WARN	duplicate_scoped_synonym	glenoid fossa	has_exact_synonym	glenoid cavity
WARN	duplicate_scoped_synonym	glenoid fossa	has_related_synonym	glenoid cavity
WARN	duplicate_scoped_synonym	epicranial aponeurosis	has_exact_synonym	epicranial aponeurosis
WARN	duplicate_scoped_synonym	epicranial aponeurosis	has_related_synonym	epicranial aponeurosis
WARN	duplicate_scoped_synonym	craniocervical region musculature	has_exact_synonym	head or neck muscle
WARN	duplicate_scoped_synonym	craniocervical region musculature	has_related_synonym	head or neck muscle
WARN	duplicate_scoped_synonym	axilla	has_exact_synonym	axillary region
WARN	duplicate_scoped_synonym	axilla	has_related_synonym	axillary region
WARN	duplicate_scoped_synonym	pharyngobasilar fascia	has_exact_synonym	pharyngeal aponeurosis
WARN	duplicate_scoped_synonym	pharyngobasilar fascia	has_related_synonym	pharyngeal aponeurosis
WARN	duplicate_scoped_synonym	internal urethral orifice	has_exact_synonym	internal urethral ostium
WARN	duplicate_scoped_synonym	internal urethral orifice	has_related_synonym	internal urethral ostium
WARN	duplicate_scoped_synonym	diaphysis of tibia	has_exact_synonym	shaft of tibia
WARN	duplicate_scoped_synonym	diaphysis of tibia	has_related_synonym	shaft of tibia
WARN	duplicate_scoped_synonym	lingual septum	has_exact_synonym	septum of tongue
WARN	duplicate_scoped_synonym	lingual septum	has_related_synonym	septum of tongue
WARN	invalid_xref	intrafusal muscle fiber	database_cross_reference	H3.03.00.0.00012
WARN	invalid_xref	hyoglossus muscle	database_cross_reference	MFMO_0000064
INFO	lowercase_definition	part of	definition	a core relation that holds between a part and its whole@en
INFO	lowercase_definition	has part	definition	a core relation that holds between a whole and its part@en
INFO	lowercase_definition	preceded_by	definition	<x is preceded by y if and only if the time point at which y ends is before or equivalent to the time point at which x starts. Formally: x preceded by y iff ω(y) <= α(x), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.@en>
INFO	lowercase_definition	precedes	definition	<x precedes y if and only if the time point at which x ends is before or equivalent to the time point at which y starts. Formally: x precedes y iff ω(x) <= α(y), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.@en>
INFO	lowercase_definition	occurs in	definition	b occurs_in c =def b is a process and c is a material entity or immaterial entity& there exists a spatiotemporal region r and b occupies_spatiotemporal_region r.& forall(t) if b exists_at t then c exists_at t & there exist spatial regions s and s’ where & b spatially_projects_onto s at t& c is occupies_spatial_region s’ at t& s is a proper_continuant_part_of s’ at t@en
INFO	lowercase_definition	contains process	definition	[copied from inverse property 'occurs in'] b occurs_in c =def b is a process and c is a material entity or immaterial entity& there exists a spatiotemporal region r and b occupies_spatiotemporal_region r.& forall(t) if b exists_at t then c exists_at t & there exist spatial regions s and s’ where & b spatially_projects_onto s at t& c is occupies_spatial_region s’ at t& s is a proper_continuant_part_of s’ at t@en
INFO	lowercase_definition	anterior_to	definition	<x anterior_to y iff x is further along the antero-posterior axis than y, towards the head. An antero-posterior axis is an axis that bisects an organism from head end to opposite end of body or tail: bearer>
INFO	lowercase_definition	distal_to	definition	x distal_to y iff x is further along the proximo-distal axis than y, towards the appendage tip. A proximo-distal axis extends from tip of an appendage (distal) to where it joins the body (proximal).
INFO	lowercase_definition	dorsal_to	definition	x dorsal_to y iff x is further along the dorso-ventral axis than y, towards the back. A dorso-ventral axis is an axis that bisects an organism from back (e.g. spinal column) to front (e.g. belly).
INFO	lowercase_definition	posterior_to	definition	x posterior_to y iff x is further along the antero-posterior axis than y, towards the body/tail. An antero-posterior axis is an axis that bisects an organism from head end to opposite end of body or tail.
INFO	lowercase_definition	proximal_to	definition	x proximal_to y iff x is closer to the point of attachment with the body than y.
INFO	lowercase_definition	ventral_to	definition	x ventral_to y iff x is further along the dorso-ventral axis than y, towards the front. A dorso-ventral axis is an axis that bisects an organism from back (e.g. spinal column) to front (e.g. belly).
INFO	lowercase_definition	inheres in	definition	a relation between a specifically dependent continuant (the dependent) and an independent continuant (the bearer), in which the dependent specifically depends on the bearer for its existence@en
INFO	lowercase_definition	bearer of	definition	a relation between an independent continuant (the bearer) and a specifically dependent continuant (the dependent), in which the dependent specifically depends on the bearer for its existence@en
INFO	lowercase_definition	participates in	definition	a relation between a continuant and a process, in which the continuant is somehow involved in the process@en
INFO	lowercase_definition	has participant	definition	a relation between a process and a continuant, in which the continuant is somehow involved in the process@en
INFO	lowercase_definition	derives from	definition	a relation between two distinct material entities, the new entity and the old entity, in which the new entity begins to exist when the old entity ceases to exist, and the new entity inherits the significant portion of the matter of the old entity@en
INFO	lowercase_definition	derives into	definition	a relation between two distinct material entities, the old entity and the new entity, in which the new entity begins to exist when the old entity ceases to exist, and the new entity inherits the significant portion of the matter of the old entity@en
INFO	lowercase_definition	location_of	definition	a relation between two independent continuants, the location and the target, in which the target is entirely within the location@en
INFO	lowercase_definition	located in	definition	a relation between two independent continuants, the target and the location, in which the target is entirely within the location@en
INFO	lowercase_definition	has component process	definition	w 'has process component' p if p and w are processes,  w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.
INFO	lowercase_definition	synapsed to	definition	" Relation between a neuron and an anatomical structure (including cells) that it chemically synapses to.
        @en"
INFO	lowercase_definition	overlaps	definition	x overlaps y if and only if there exists some z such that x has part z and z part of y
INFO	lowercase_definition	only_in_taxon	definition	x only in taxon y if and only if x is in taxon y, and there is no other organism z such that y!=z a and x is in taxon z.
INFO	lowercase_definition	in taxon	definition	<x is in taxon y if an only if y is an organism, and the relationship between x and y is one of: part of (reflexive), developmentally preceded by, derives from, secreted by, expressed.>
INFO	lowercase_definition	connected to	definition	a is connected to b if and only if a and b are discrete structure, and there exists some connecting structure c, such that c connects a and b
INFO	lowercase_definition	supplies	definition	relation between an artery and the structure is supplies with blood.
INFO	lowercase_definition	has component	definition	w 'has component' p if w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.
INFO	lowercase_definition	develops from	definition	x develops from y if and only if either (a) x directly develops from y or (b) there exists some z such that x directly develops from z and z develops from y
INFO	lowercase_definition	develops_into	definition	inverse of develops from
INFO	lowercase_definition	expressed in	definition	<x expressed in y if and only if there is a gene expression process (GO:0010467) that occurs in y, and one of the following holds: (i) x is a gene, and x is transcribed into a transcript as part of the gene expression process (ii) x is a transcript, and the transcription of x is part of the gene expression process (iii) x is a mature gene product such as a protein, and x was translated or otherwise processes from a transcript that was transcribed as part of this gene expression process>
INFO	lowercase_definition	regulates	definition	<process(P1) regulates process(P2) iff: P1 results in the initiation or termination of P2 OR affects the frequency of its initiation or termination OR affects the magnitude or rate of output of P2.>
INFO	lowercase_definition	capable of part of	definition	c stands in this relationship to p if and only if there exists some p' such that c is capable_of p', and p' is part_of p.
INFO	lowercase_definition	surrounded_by	definition	<x surrounded_by y iff: x is adjacent to y and for every region r adjacent to x, r overlaps y>
INFO	lowercase_definition	adjacent_to	definition	x adjacent to y if and only if x and y share a boundary.
INFO	lowercase_definition	adjacent_to	definition	<x adjacent_to y iff: x and y share a boundary>
INFO	lowercase_definition	surrounds	definition	inverse of surrounded_by
INFO	lowercase_definition	has input	definition	<p has input c iff: p is a process, c is a material entity, c is a participant in p, c is present at the start of p, and the state of c is modified during p.>
INFO	lowercase_definition	has developmental contribution from	definition	x has developmental contribution from y iff x has some part z such that z develops from y@en
INFO	lowercase_definition	developmentally contributes to	definition	inverse of has developmental contribution from
INFO	lowercase_definition	developmentally_induced_by	definition	<t1 developmentally_induced_by t2 if there is a process of organ induction (GO:0001759) with t1 and t2 as interacting participants. t2 causes t1 to change its fate from a precursor tissue type T to T', where T' develops_from T.>
INFO	lowercase_definition	acts upstream of	definition	c acts upstream of p if and only if c enables some f that is involved in p' and p' occurs chronologically before p, is not part of p, and affects the execution of p. c is a material entity and f, p, p' are processes.
INFO	lowercase_definition	acts upstream of or within	definition	c acts upstream of or within p if c is enables f, and f is causally upstream of or within p. c is a material entity and p is an process.
INFO	lowercase_definition	inheres in part of	definition	q inheres in part of w if and only if there exists some p such that q inheres in p and p part of w.
INFO	lowercase_definition	part of structure that is capable of	definition	this relation holds between c and p when c is part of some c', and c' is capable of p.
INFO	lowercase_definition	genomically related to	definition	holds between two entities when some genome-level process such as gene expression is involved. This includes transcriptional, spliceosomal events. These relations can be used between either macromolecule entities (such as regions of nucleic acid) or between their abstract informational counterparts.
INFO	lowercase_definition	involved in	definition	c involved_in p if and only if c enables some process p', and p' is part of p
INFO	lowercase_definition	enabled by	definition	inverse of enables
INFO	lowercase_definition	regulated by	definition	inverse of regulates
INFO	lowercase_definition	negatively regulated by	definition	inverse of negatively regulates
INFO	lowercase_definition	positively regulated by	definition	inverse of positively regulates
INFO	lowercase_definition	input of	definition	inverse of has input
INFO	lowercase_definition	has_muscle_origin	definition	m has_muscle_origin s iff m is attaches_to s, and it is the case that when m contracts, s does not move. The site of the origin tends to be more proximal and have greater mass than what the other end attaches to.
INFO	lowercase_definition	has_muscle_insertion	definition	m has_muscle_insertion s iff m is attaches_to s, and it is the case that when m contracts, s moves. Insertions are usually connections of muscle via tendon to bone.
INFO	lowercase_definition	spatially coextensive with	definition	x spatially_coextensive_with y if and inly if x and y have the same location
INFO	lowercase_definition	has developmental potential involving	definition	x has developmental potential involving y iff x is capable of a developmental process with output y. y may be the successor of x, or may be a different structure in the vicinity (as for example in the case of developmental induction).@en
INFO	lowercase_definition	has potential to developmentally contribute to	definition	x has potential to developmentrally contribute to y iff x developmentally contributes to y or x is capable of developmentally contributing to y
INFO	lowercase_definition	has potential to developmentally contribute to	definition	x has potential to developmentrally contribute to y iff x developmentally contributes to y or x is capable of developmentally contributing to y@en
INFO	lowercase_definition	has potential to develop into	definition	x has the potential to develop into y iff x develops into y or if x is capable of developing into y
INFO	lowercase_definition	has potential to develop into	definition	x has the potential to develop into y iff x develops into y or if x is capable of developing into y@en
INFO	lowercase_definition	has potential to directly develop into	definition	x has potential to directly develop into y iff x directly develops into y or x is capable of directly developing into y@en
INFO	lowercase_definition	causally downstream of	definition	inverse of upstream of
INFO	lowercase_definition	causally upstream of	definition	p is causally upstream of q if and only if p precedes q and p and q are linked in a causal chain
INFO	lowercase_definition	immediately causally upstream of	definition	p is immediately causally upstream of q iff both (a) p immediately precedes q and (b) p is causally upstream of q. In addition, the output of p  must be an input of q.
INFO	lowercase_definition	causally upstream of or within	definition	p 'causally upstream or within' q iff (1) the end of p is before the end of q and (2) the execution of p exerts some causal influence over the outputs of q; i.e. if p was abolished or the outputs of p were to be modified, this would necessarily affect q.
INFO	lowercase_definition	causally downstream of or within	definition	inverse of causally upstream of or within
INFO	lowercase_definition	involved in regulation of	definition	c involved in regulation of p if c is involved in some p' and p' regulates some p
INFO	lowercase_definition	involved in positive regulation of	definition	c involved in regulation of p if c is involved in some p' and p' positively regulates some p
INFO	lowercase_definition	involved in negative regulation of	definition	c involved in regulation of p if c is involved in some p' and p' negatively regulates some p
INFO	lowercase_definition	involved in or involved in regulation of	definition	c involved in or regulates p if and only if either (i) c is involved in p or (ii) c is involved in regulation of p
INFO	lowercase_definition	is active in	definition	c executes activity in d if and only if c enables p and p occurs_in d.  Assuming no action at a distance by gene products, if a gene product enables (is capable of) a process that occurs in some structure, it must have at least some part in that structure.
INFO	lowercase_definition	composed primarily of	definition	<x composed_primarily_of y iff: more than half of the mass of x is made from parts of y>
INFO	lowercase_definition	has part that occurs in	definition	p has part that occurs in c if and only if there exists some p1, such that p has_part p1, and p1 occurs in c.
INFO	lowercase_definition	causal relation between processes	definition	p is causally related to q if and only if p or any part of p and q or any part of q are linked by a chain of events where each event pair is one of direct activation or direct inhibition. p may be upstream, downstream, part of or a container of q.
INFO	lowercase_definition	has_muscle_antagonist	definition	m1 has_muscle_antagonist m2 iff m1 acts in opposition to m2, and m2 is responsible for returning the structure to its initial position.
INFO	lowercase_definition	has part structure that is capable of	definition	s 'has part structure that is capable of' p if and only if there exists some part x such that s 'has part' x and x 'capable of' p
INFO	lowercase_definition	produces	definition	<a produces b if some process that occurs_in a has_output b, where a and b are material entities. Examples: hybridoma cell line produces monoclonal antibody reagent; chondroblast produces avascular GAG-rich matrix.>
INFO	lowercase_definition	produced_by	definition	a produced_by b iff some process that occurs_in b has_output a.
INFO	lowercase_definition	acts upstream of, positive effect	definition	c 'acts upstream of, positive effect' p if c is enables f, and f is causally upstream of p, and the direction of f is positive
INFO	lowercase_definition	acts upstream of, negative effect	definition	c 'acts upstream of, negative effect' p if c is enables f, and f is causally upstream of p, and the direction of f is negative
INFO	lowercase_definition	islet of Langerhans	definition	the clusters of hormone-producing cells that are scattered throughout the pancreas
INFO	lowercase_definition	serous membrane	definition	multi-tissue structure that is comprised of a secretory epithelial layer (mesothelium) and a connective tissue layer.
INFO	lowercase_definition	urethra	definition	the fibromuscular tubular canal through which urine is discharged from the bladder to the exterior via the external urinary meatus; in males, the urethra is joined by the ejaculatory ducts and serves as a passageway for semen during ejaculation, as well as a canal for urine during voiding; in females, the urethra is shorter and emerges above the vaginal opening
INFO	lowercase_definition	trophoblast	definition	the mesectodermal cell layer arising from the trophectoderm that erodes the uterine mucosa and contributes to the formation of the placenta
INFO	lowercase_definition	post-embryonic stage	definition	stage succeeding embryo, including mature structure
INFO	lowercase_definition	cardiac neural crest	definition	portion of neural crest that develops from the dorsal neural tube. It overlaps the vagal neural crest and migrates to populate the pharyngeal arches 3, 4 and 6 (producing structures in the head) and to the heart, forming connective tissue that separates the great vessels of the heart. [Wikipedia]
INFO	lowercase_definition	lung connective tissue	definition	the connective tissue located between the respiratory (airway and alveolar) epithelium, the capillary endothelium and pleural mesothelium; it contains basement membrane composed of collagen, elastin, proteoglycans, and fibronectin
INFO	lowercase_definition	facial nucleus	definition	the group of motor neurons residing in the pons that innervate the muscles of facial expression
INFO	lowercase_definition	embryonic cloaca	definition	endoderm-lined chamber that develops as pouch-like dilation of the caudal end of the hindgut and receives the allantois ventrally and two mesonephric ducts laterally; caudally it ends blindly at the cloacal membrane formed by the union of proctodeal (anal pit) ectoderm and cloacal endoderm, with no intervening mesoderm[MP].
INFO	lowercase_definition	primitive urogenital sinus	definition	the ventral part of the cloaca remaining after septation of the rectum, which further develops into part of the bladder, part of the prostatic part of the male urethra and the urethra and vestibule in females
INFO	lowercase_definition	amnion	definition	the thin innermost layer of the extraembryonic membranes that contains the amniotic fluid; the membrane forms a closed sac in which the embryo and later, the fetus, is suspended and protected
INFO	lowercase_definition	yellow bone marrow	definition	bone marrow in which the fat cells predominate in the meshes of the reticular network.
INFO	lowercase_definition	parenchyma	definition	functional part of an organ in the body. This is in contrast to the stroma, which refers to the structural tissue of organs, being exactly, connective tissues.
INFO	lowercase_definition	renal medulla	definition	the inner portion of the kidney consisting of the renal pyramids
INFO	lowercase_definition	leptomeninx	definition	pia mater or arachnoid mater.
INFO	lowercase_definition	lymphoid follicle	definition	.
INFO	lowercase_definition	cornea	definition	the transparent anterior portion of the fibrous coat of the eye that serves as the chief refractory structure
INFO	lowercase_definition	ovary	definition	the gonad of a female organism which contains germ cells
INFO	lowercase_definition	uterus	definition	the female muscular organ of gestation in which the developing embryo or fetus is nourished until birth
INFO	lowercase_definition	mammalian vulva	definition	external genital organs of the female mammal[WP].
INFO	lowercase_definition	circulatory system	definition	organ system that passes nutrients (such as amino acids and electrolytes), gases, hormones, blood cells, etc. to and from cells in the body to help fight diseases and help stabilize body temperature and pH to maintain homeostasis[WP].
INFO	lowercase_definition	saliva-secreting gland	definition	saliva-secreting exocrine glands of the oral cavity[GO]
INFO	lowercase_definition	rectum	definition	the terminal portion of the intestinal tube, terminating with the anus
INFO	lowercase_definition	cystic duct	definition	the tubular structure that conducts gall bladder contents from the gall bladder to the common bile duct
INFO	lowercase_definition	pyloric antrum	definition	the area at the bottom of the stomach on the caudal side of the pyloric canal that contains gastrin-producing G cells, which stimulate acid production, and the luminal pH-sensitive population of somatostatin-producing D cells
INFO	lowercase_definition	pylorus	definition	the stomach tissue region surrounding and controlling the distal outlet of the stomach, which opens into the duodenum
INFO	lowercase_definition	wall of stomach	definition	the layered structure that makes up the stomach, typiclly consists of a serous coat, a muscular coat, a mucous membrane, and other tissue layers in between
INFO	lowercase_definition	common bile duct	definition	the part of the biliary tree formed by the union of the cystic duct and the common hepatic duct
INFO	lowercase_definition	submucosa of stomach	definition	the fibrous connective tissue layer beneath the stomach mucosa
INFO	lowercase_definition	serosa of stomach	definition	the outermost layer of the stomach wall, consisting of layers of connective tissue continuous with the peritoneum
INFO	lowercase_definition	submucosa of small intestine	definition	submucosal tissue in the small intestines.
INFO	lowercase_definition	Peyer's patch	definition	the protruding lymphoid tissue located on the mucosa of the intestine that is composed of densely packed B cell follicles
INFO	lowercase_definition	intestinal villus	definition	the tiny hair-like projections that protrude from the inside of the small intestine that contain blood vessels that capture digested nutrients that are absorbed through the intestinal wall; the villi increase the absorptive surface area of the small intestine by approximately 30-fold
INFO	lowercase_definition	renal corpuscle	definition	the structure containing the glomerular capsule and the glomerulus that serves as the initial blood-filtering component of a nephron
INFO	lowercase_definition	adrenal cortex	definition	the thick outer layer of the adrenal gland that produces and secretes steroid hormones such as corticosterone, estrone and aldosterone
INFO	lowercase_definition	adrenal medulla	definition	the inner portion of the adrenal gland that consists mainly of chromaffin cells which produce, store and secrete neurotransmitters such as epinephrine and norepinephrine
INFO	lowercase_definition	crypt of Lieberkuhn of small intestine	definition	the tubular intestinal glands found in the mucosal membranes of the small intestine
INFO	lowercase_definition	red pulp of spleen	definition	the parenchymatous tissue network of the spleen that consists of loose plates or cords (sinuses) infiltrated with red blood cells where most of the blood filtration occurs and degenerate erythrocytes are removed from the circulation
INFO	lowercase_definition	marginal zone of spleen	definition	the zone between the red and white pulp of the spleen containing numerous macrophages and lymphocytes, and a rich plexus of sinusoids supplied by white pulp arterioles carrying blood-borne antigens
INFO	lowercase_definition	urinary bladder	definition	distensible musculomembranous organ situated in the anterior part of the pelvic cavity in which urine collects before excretion[MP].
INFO	lowercase_definition	trigone of urinary bladder	definition	the smooth triangular region of the wall of the urinary bladder formed by the two ureteral orifices and the internal urethral orifice; it is an area in which the muscle fibers are closely adherent to the mucosa
INFO	lowercase_definition	mucosa of urinary bladder	definition	the mucous membrane lining the urinary bladder
INFO	lowercase_definition	intralobular bile duct	definition	the tubules located between the bile canaliculi and interlobular bile ducts near the outer edge of a classic liver lobule
INFO	lowercase_definition	loop of Henle	definition	the section of the renal tubule in the kidney medulla with a hairpin bend; consists of a descending limb and an ascending limb, and is situated between the proximal convoluted tubule to the distal convoluted tubule; it functions to reabsorb water and ions from the urine
INFO	lowercase_definition	descending limb of loop of Henle	definition	the portion of the renal tubule that constitutes the proximal part of the loop of Henle, has low permeability to ions and urea, and is highly permeable to water; it consists of an initial short thick segment lined by low simple cuboidal epithelium and a long thin segment lined by simple squamous epithelium; however, this distinction is not as important physiologically as in the ascending limb, so often the two are treated as one structure
INFO	lowercase_definition	thick ascending limb of loop of Henle	definition	the distal sub-portion of the ascending loop of Henle which is lined by simple cuboidal epithelium and enters the renal cortex to empty a hypotonic filtrate into the distal convoluted tubule
INFO	lowercase_definition	endometrium	definition	the glandular mucous membrane lining of the uterine cavity that is hormonally responsive during the estrous/menstrual cycle and during pregnancy
INFO	lowercase_definition	myometrium	definition	the smooth muscle coat of the uterus, which forms the main mass of the organ and surrounds and supports the endometrium
INFO	lowercase_definition	glans penis	definition	the conic expansion of the corpus spongiosum that forms the head of the penis
INFO	lowercase_definition	epididymis	definition	the elongated structure connected to the posterior surface of the testis that transports, stores, and matures spermatozoa between testis and vas deferens
INFO	lowercase_definition	germinal epithelium of ovary	definition	layer of simple cuboidal cells covering surface of ovary[WP].
INFO	lowercase_definition	compact bone tissue	definition	the outer layers of solid, hard bone that covers spongy bone; consists of parallel osteons containing mineral deposits and interstitial lamellae
INFO	lowercase_definition	skin of prepuce of penis	definition	the loose fold of skin that covers the penis
INFO	lowercase_definition	arch of aorta	definition	the convex portion of the aorta between the ascending and descending parts of the aorta; branches from it include the brachiocephalic trunk, the left common carotid artery, and the left subclavian artery; the brachiocephalic trunk further splits to form the right subclavian artery and the right common carotid artery
INFO	lowercase_definition	thoracic aorta	definition	the part of the aorta that extends from the origin at the heart to the diaphragm, and from which arises numerous branches that supply oxygenated blood to the chest cage and the organs within the chest
